試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-01-10,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,1,,土田望未,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-,1,,,,,,,,
2015-01-10,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,3,,吉村志穂,3,■,■,■,nan,nan,24,11,1,45.8,41.7,3.67,0,0,0,-,0,-,7,0,1,1,3.6,24,12,0,50.0,11,,,,,,,,
2015-01-10,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,4,,近藤志歩,3,□,■,■,nan,nan,20,4,2,20.0,10.0,1.33,1,0,0,0.0,0,-,8,0,0,3,9.4,14,10,0,71.4,4,,,,,,,,
2015-01-10,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,5,,竹田江里,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,5,20.8,0,0,0,-,0,,,,,,,,
2015-01-10,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3,0,,,,,,,,
2015-01-10,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,8,L,関舞,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0,,,,,,,,
2015-01-10,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,9,,三浦茉実,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2015-01-10,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,10,,岡本祥佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-01-10,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,11,,青柳京古,1,nan,nan,□,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2015-01-10,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,12,,荒木絵里香,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,1,0.33,10,0,2,3,7.5,0,0,0,-,5,,,,,,,,
2015-01-10,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,15,,マーフィーケリー,3,■,■,■,nan,nan,31,9,4,29.0,16.1,3.00,12,2,2,16.7,1,0.33,11,0,1,3,6.8,0,0,0,-,10,,,,,,,,
2015-01-10,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,19,,荒木夕貴,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,3,1,0,33.3,0,,,,,,,,
2015-01-10,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,20,,丸山裕子,3,■,■,■,nan,nan,19,6,2,31.6,21.1,2.00,0,0,0,-,2,0.67,8,0,0,0,0.0,0,0,0,-,8,,,,,,,,
2015-01-10,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,24,,冨永こよみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,35.0,0,0,0,-,1,,,,,,,,
2015-01-10,埼玉上尾メディックス,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,114,36,9,31.6,23.7,12.00,13,2,2,15.4,4,1.33,63,1,6,17,8.0,60,37,0,61.7,41,108,45,6,41.7,7,2.33,13.0,68.4
