試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-01-17,埼玉上尾メディックス,トヨタ車体クインシーズ,1,,土田望未,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,2,0.40,15,0,0,3,5.0,0,0,0,-,3
2015-01-17,埼玉上尾メディックス,トヨタ車体クインシーズ,2,,東谷幸子,2,nan,nan,□,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2015-01-17,埼玉上尾メディックス,トヨタ車体クインシーズ,3,,吉村志穂,2,■,■,nan,nan,nan,19,10,1,52.6,47.4,5.00,3,0,1,0.0,1,0.50,6,0,2,3,12.5,25,18,0,72.0,11
2015-01-17,埼玉上尾メディックス,トヨタ車体クインシーズ,4,,近藤志歩,5,■,■,■,■,■,41,10,4,24.4,14.6,2.00,2,0,1,0.0,1,0.20,21,0,2,6,7.1,40,25,0,62.5,11
2015-01-17,埼玉上尾メディックス,トヨタ車体クインシーズ,5,,竹田江里,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2015-01-17,埼玉上尾メディックス,トヨタ車体クインシーズ,7,L,山岸あかね,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,19,0,86.4,0
2015-01-17,埼玉上尾メディックス,トヨタ車体クインシーズ,9,,三浦茉実,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-17,埼玉上尾メディックス,トヨタ車体クインシーズ,11,,青柳京古,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,0
2015-01-17,埼玉上尾メディックス,トヨタ車体クインシーズ,12,,荒木絵里香,5,■,■,■,■,■,32,12,2,37.5,31.2,2.40,0,0,0,-,1,0.20,18,0,4,7,9.7,0,0,0,-,13
2015-01-17,埼玉上尾メディックス,トヨタ車体クインシーズ,15,,マーフィーケリー,5,■,■,■,■,■,83,36,2,43.4,41.0,7.20,25,8,2,32.0,1,0.20,15,1,1,7,17.0,0,0,0,-,38
2015-01-17,埼玉上尾メディックス,トヨタ車体クインシーズ,19,,荒木夕貴,4,nan,□,■,■,■,18,4,2,22.2,11.1,1.00,1,0,1,0.0,3,0.75,12,1,0,5,17.1,15,7,0,46.7,8
2015-01-17,埼玉上尾メディックス,トヨタ車体クインシーズ,20,,丸山裕子,5,■,■,■,■,■,20,7,2,35.0,25.0,1.40,0,0,0,-,1,0.20,14,1,0,4,12.9,1,0,0,0.0,9
2015-01-17,埼玉上尾メディックス,トヨタ車体クインシーズ,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-17,埼玉上尾メディックス,トヨタ車体クインシーズ,24,,冨永こよみ,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-01-17,埼玉上尾メディックス,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,220,80,13,36.4,30.5,16.00,31,8,5,25.8,10,2.00,111,3,10,40,11.2,104,70,0,67.3,93
