試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-02-22,埼玉上尾メディックス,久光製薬スプリングス,3,1,1,1,,土田望未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-22,埼玉上尾メディックス,久光製薬スプリングス,3,1,1,2,,東谷幸子,1,nan,nan,□,nan,nan,5,3,0,60.0,60.0,3.00,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,3,,,,,,,,
2015-02-22,埼玉上尾メディックス,久光製薬スプリングス,3,1,1,4,,近藤志歩,4,■,■,■,■,nan,27,9,2,33.3,25.9,2.25,3,0,0,0.0,2,0.50,12,0,2,2,4.2,26,18,0,69.2,11,,,,,,,,
2015-02-22,埼玉上尾メディックス,久光製薬スプリングス,3,1,1,5,,竹田江里,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2015-02-22,埼玉上尾メディックス,久光製薬スプリングス,3,1,1,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8,0,,,,,,,,
2015-02-22,埼玉上尾メディックス,久光製薬スプリングス,3,1,1,8,L,関舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-22,埼玉上尾メディックス,久光製薬スプリングス,3,1,1,10,,岡本祥佳,2,□,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2015-02-22,埼玉上尾メディックス,久光製薬スプリングス,3,1,1,11,,青柳京古,2,nan,□,nan,□,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1,,,,,,,,
2015-02-22,埼玉上尾メディックス,久光製薬スプリングス,3,1,1,12,,荒木絵里香,4,■,■,■,■,nan,21,6,2,28.6,19.0,1.50,0,0,0,-,3,0.75,19,2,1,6,17.4,5,3,0,60.0,11,,,,,,,,
2015-02-22,埼玉上尾メディックス,久光製薬スプリングス,3,1,1,15,,マーフィーケリー,4,■,■,■,■,nan,63,21,4,33.3,27.0,5.25,26,8,3,30.8,0,-,20,3,0,3,15.8,0,0,0,-,24,,,,,,,,
2015-02-22,埼玉上尾メディックス,久光製薬スプリングス,3,1,1,18,,辺野喜未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-22,埼玉上尾メディックス,久光製薬スプリングス,3,1,1,19,,荒木夕貴,4,■,■,■,■,nan,33,16,0,48.5,48.5,4.00,2,1,0,50.0,2,0.50,16,1,0,4,11.2,40,25,0,62.5,19,,,,,,,,
2015-02-22,埼玉上尾メディックス,久光製薬スプリングス,3,1,1,20,,丸山裕子,4,■,■,■,■,nan,13,6,2,46.2,30.8,1.50,0,0,0,-,2,0.50,6,0,1,1,4.2,0,0,0,-,8,,,,,,,,
2015-02-22,埼玉上尾メディックス,久光製薬スプリングス,3,1,1,24,,冨永こよみ,4,■,■,■,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,5,1.25,18,1,0,5,11.4,0,0,0,-,7,,,,,,,,
2015-02-22,埼玉上尾メディックス,久光製薬スプリングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,171,63,10,36.8,31.0,15.75,31,9,3,29.0,14,3.50,96,7,4,23,12.0,82,54,0,65.9,84,185,62,8,33.5,5,1.25,8.2,68.1
